5711529088916,249.00
5711529088923,249.00
5711529088930,249.00
5711529088947,249.00
5711529088954,249.00
5711529088961,249.00
5711529088978,249.00
5711529281065,79.00
5711529281072,79.00
5711529281089,79.00
5711529281096,79.00
5711529281102,79.00
5711529281119,79.00
5711529281126,79.00
5711529281133,79.00
5711529088985,79.00
5711529088992,79.00
5711529089005,79.00
5711529089012,79.00
5711529089029,79.00
5711529089036,79.00
5711529089043,79.00
5711529089050,79.00
5711529089067,79.00
5711529089074,79.00
5711529089081,79.00
5711529089098,79.00
5711529089104,79.00
5711529089111,79.00
5711529089128,79.00
5711529089135,79.00
5711529170451,79.00
5711529170468,79.00
5711529170475,79.00
5711529170482,79.00
5711529170499,79.00
5711529170505,79.00
5711529170512,79.00
5711529170529,79.00
5711529089142,79.00
5711529089159,79.00
5711529089166,79.00
5711529089173,79.00
5711529089180,79.00
5711529089197,79.00
5711529089203,79.00
5711529089210,79.00
5711529089227,79.00
5711529089234,79.00
5711529089241,79.00
5711529089258,79.00
5711529089265,79.00
5711529089272,79.00
5711529089289,79.00
5711529089296,79.00
5711529118118,79.00
5711529118125,79.00
5711529118132,79.00
5711529118149,79.00
5711529118156,79.00
5711529118163,79.00
5711529118170,79.00
5711529118187,79.00
5711529281140,99.00
5711529281157,99.00
5711529281164,99.00
5711529281171,99.00
5711529281188,99.00
5711529281195,99.00
5711529281201,99.00
5711529281218,99.00
5711529134804,99.00
5711529134811,99.00
5711529134828,99.00
5711529134835,99.00
5711529134842,99.00
5711529134859,99.00
5711529134866,99.00
5711529134873,99.00
5711529134880,99.00
5711529134897,99.00
5711529134903,99.00
5711529134910,99.00
5711529134927,99.00
5711529134934,99.00
5711529134941,99.00
5711529134958,99.00
5711529212960,99.00
5711529212977,99.00
5711529212984,99.00
5711529212991,99.00
5711529213004,99.00
5711529213011,99.00
5711529213028,99.00
5711529213035,99.00
5711529134965,99.00
5711529134972,99.00
5711529134989,99.00
5711529134996,99.00
5711529135009,99.00
5711529135016,99.00
5711529135023,99.00
5711529135030,99.00
5711529135047,99.00
5711529135054,99.00
5711529135061,99.00
5711529135078,99.00
5711529135085,99.00
5711529135092,99.00
5711529135108,99.00
5711529135115,99.00
5711529135122,99.00
5711529135139,99.00
5711529135146,99.00
5711529135153,99.00
5711529135160,99.00
5711529135177,99.00
5711529135184,99.00
5711529135191,99.00
5711529281225,189.00
5711529281232,189.00
5711529281249,189.00
5711529281256,189.00
5711529281263,189.00
5711529281270,189.00
5711529281287,189.00
5711529281294,189.00
5711529154765,189.00
5711529154772,189.00
5711529154789,189.00
5711529154796,189.00
5711529154802,189.00
5711529154819,189.00
5711529154826,189.00
5711529154833,189.00
5711529154840,189.00
5711529154857,189.00
5711529154864,189.00
5711529154871,189.00
5711529154888,189.00
5711529154895,189.00
5711529154901,189.00
5711529154918,189.00
5711529170536,189.00
5711529170543,189.00
5711529170550,189.00
5711529170567,189.00
5711529170574,189.00
5711529170581,189.00
5711529170598,189.00
5711529170604,189.00
5711529154925,189.00
5711529154932,189.00
5711529154949,189.00
5711529154956,189.00
5711529154963,189.00
5711529154970,189.00
5711529154987,189.00
5711529154994,189.00
5711529155007,189.00
5711529155014,189.00
5711529155021,189.00
5711529155038,189.00
5711529155045,189.00
5711529155052,189.00
5711529155069,189.00
5711529155076,189.00
5711529155083,189.00
5711529155090,189.00
5711529155106,189.00
5711529155113,189.00
5711529155120,189.00
5711529155137,189.00
5711529155144,189.00
5711529155151,189.00
5711529281300,159.00
5711529281317,159.00
5711529281324,159.00
5711529281331,159.00
5711529281348,159.00
5711529281355,159.00
5711529281362,159.00
5711529281379,159.00
5711529172677,159.00
5711529172684,159.00
5711529172691,159.00
5711529172707,159.00
5711529172714,159.00
5711529172721,159.00
5711529172738,159.00
5711529172745,159.00
5711529172752,159.00
5711529172769,159.00
5711529172776,159.00
5711529172783,159.00
5711529172790,159.00
5711529172806,159.00
5711529172813,159.00
5711529172820,159.00
5711529172837,159.00
5711529172844,159.00
5711529172851,159.00
5711529172868,159.00
5711529172875,159.00
5711529172882,159.00
5711529172899,159.00
5711529172905,159.00
5711529172912,159.00
5711529172929,159.00
5711529172936,159.00
5711529172943,159.00
5711529172950,159.00
5711529172967,159.00
5711529172974,159.00
5711529172981,159.00
5711529172998,159.00
5711529173001,159.00
5711529173018,159.00
5711529173025,159.00
5711529173032,159.00
5711529173049,159.00
5711529173056,159.00
5711529173063,159.00
5711529173070,159.00
5711529173087,159.00
5711529173094,159.00
5711529173100,159.00
5711529173117,159.00
5711529173124,159.00
5711529173131,159.00
5711529173148,159.00
5711529281386,179.00
5711529281393,179.00
5711529281409,179.00
5711529281416,179.00
5711529281423,179.00
5711529281430,179.00
5711529281447,179.00
5711529281454,179.00
5711529281461,179.00
5711529281478,179.00
5711529281485,179.00
5711529281492,179.00
5711529281508,179.00
5711529281515,179.00
5711529281522,179.00
5711529281539,179.00
5711529281546,179.00
5711529281553,179.00
5711529281560,179.00
5711529281577,179.00
5711529281584,179.00
5711529281591,179.00
5711529281607,179.00
5711529281614,179.00
5711529281621,179.00
5711529281638,179.00
5711529281645,179.00
5711529281652,179.00
5711529281669,179.00
5711529281676,179.00
5711529281683,179.00
5711529281690,179.00
5711529281706,179.00
5711529281713,179.00
5711529281720,179.00
5711529281737,179.00
5711529281744,179.00
5711529281751,179.00
5711529281768,179.00
5711529281775,179.00
5711529281782,179.00
5711529281799,179.00
5711529281805,179.00
5711529281812,179.00
5711529281829,179.00
5711529281836,179.00
5711529281843,179.00
5711529281850,179.00
5711529281867,179.00
5711529281874,179.00
5711529281881,179.00
5711529281898,179.00
5711529281904,179.00
5711529281911,179.00
5711529281928,179.00
5711529281935,179.00
5711529281942,179.00
5711529281959,179.00
5711529281966,179.00
5711529281973,179.00
5711529281980,179.00
5711529281997,179.00
5711529282000,179.00
5711529282017,179.00
5711529282024,179.00
5711529282031,179.00
5711529282048,179.00
5711529282055,179.00
5711529282062,179.00
5711529282079,179.00
5711529282086,179.00
5711529282093,179.00
5711529282109,179.00
5711529282116,179.00
5711529282123,179.00
5711529282130,179.00
5711529282147,179.00
5711529282154,179.00
5711529282161,179.00
5711529282178,179.00
5711529282185,179.00
5711529282192,179.00
5711529282208,179.00
5711529282215,179.00
5711529282222,179.00
5711529282239,179.00
5711529282246,179.00
5711529282253,179.00
5711529282260,179.00
5711529282277,179.00
5711529282284,179.00
5711529413329,89.00
5711529413336,89.00
5711529413343,89.00
5711529413350,89.00
5711529413367,89.00
5711529413374,89.00
5711529413381,89.00
5711529220439,229.00
5711529220446,229.00
5711529220453,229.00
5711529220460,229.00
5711529220477,229.00
5711529220484,229.00
5711529220491,229.00
5711529220507,229.00
5711529220514,229.00
5711529220521,229.00
5711529220538,229.00
5711529220545,229.00
5711529220552,229.00
5711529220569,229.00
5711529220576,229.00
5711529138208,229.00
5711529138215,229.00
5711529138222,229.00
5711529138239,229.00
5711529138246,229.00
5711529138253,229.00
5711529138260,229.00
5711529138277,229.00
5711529138284,229.00
5711529138291,229.00
5711529138307,229.00
5711529138314,229.00
5711529220583,229.00
5711529220590,229.00
5711529138321,229.00
5711529138338,229.00
5711529138345,229.00
5711529138352,229.00
5711529138369,229.00
5711529138376,229.00
5711529138383,229.00
5711529138390,229.00
5711529138406,229.00
5711529138413,229.00
5711529138420,229.00
5711529138437,229.00
5711529220606,229.00
5711529220613,229.00
5711529138444,229.00
5711529138451,229.00
5711529138468,229.00
5711529138475,229.00
5711529138482,229.00
5711529138499,229.00
5711529138505,229.00
5711529138512,229.00
5711529138529,229.00
5711529138536,229.00
5711529138543,229.00
5711529138550,229.00
5711529220620,229.00
5711529220637,229.00
5711529138567,229.00
5711529138574,229.00
5711529138581,229.00
5711529138598,229.00
5711529138604,229.00
5711529138611,229.00
5711529138628,229.00
5711529138635,229.00
5711529138642,229.00
5711529138659,229.00
5711529138666,229.00
5711529138673,229.00
5711529220644,229.00
5711529220651,229.00
5711529138680,229.00
5711529138697,229.00
5711529138703,229.00
5711529138710,229.00
5711529138727,229.00
5711529138734,229.00
5711529138741,229.00
5711529138758,229.00
5711529138765,229.00
5711529138772,229.00
5711529138789,229.00
5711529138796,229.00
5711529220668,229.00
5711529220675,229.00
5711529138802,229.00
5711529138819,229.00
5711529138826,229.00
5711529138833,229.00
5711529138840,229.00
5711529138857,229.00
5711529138864,229.00
5711529138871,229.00
5711529138888,229.00
5711529138895,229.00
5711529138901,229.00
5711529138918,229.00
5711529220682,229.00
5711529220699,199.00
5711529220705,199.00
5711529220712,199.00
5711529220729,199.00
5711529220736,199.00
5711529220743,199.00
5711529220750,199.00
5711529220767,199.00
5711529139403,199.00
5711529139410,199.00
5711529139427,199.00
5711529139434,199.00
5711529139441,199.00
5711529139458,199.00
5711529139465,199.00
5711529139472,199.00
5711529139489,199.00
5711529139496,199.00
5711529139502,199.00
5711529139519,199.00
5711529139526,199.00
5711529139533,199.00
5711529139540,199.00
5711529139557,199.00
5711529139564,199.00
5711529139571,199.00
5711529139588,199.00
5711529139595,199.00
5711529139601,199.00
5711529139618,199.00
5711529139625,199.00
5711529139632,199.00
5711529139649,199.00
5711529139656,199.00
5711529139663,199.00
5711529139670,199.00
5711529139687,199.00
5711529139694,199.00
5711529139700,199.00
5711529139717,199.00
5711529139724,199.00
5711529139731,199.00
5711529139748,199.00
5711529139755,199.00
5711529139762,199.00
5711529139779,199.00
5711529139786,199.00
5711529139793,199.00
5711529139809,199.00
5711529139816,199.00
5711529139823,199.00
5711529139830,199.00
5711529139847,199.00
5711529139854,199.00
5711529139861,199.00
5711529139878,199.00
5711529220774,299.00
5711529220781,299.00
5711529220798,299.00
5711529220804,299.00
5711529220811,299.00
5711529220828,299.00
5711529220835,299.00
5711529220842,299.00
5711529139885,299.00
5711529139892,299.00
5711529139908,299.00
5711529139915,299.00
5711529139922,299.00
5711529139939,299.00
5711529139946,299.00
5711529139953,299.00
5711529139960,299.00
5711529139977,299.00
5711529139984,299.00
5711529139991,299.00
5711529140003,299.00
5711529140010,299.00
5711529140027,299.00
5711529140034,299.00
5711529140041,299.00
5711529140058,299.00
5711529140065,299.00
5711529140072,299.00
5711529140089,299.00
5711529140096,299.00
5711529140102,299.00
5711529140119,299.00
5711529140126,299.00
5711529140133,299.00
5711529140140,299.00
5711529140157,299.00
5711529140164,299.00
5711529140171,299.00
5711529140188,299.00
5711529140195,299.00
5711529140201,299.00
5711529140218,299.00
5711529140225,299.00
5711529140232,299.00
5711529140249,299.00
5711529140256,299.00
5711529140263,299.00
5711529140270,299.00
5711529140287,299.00
5711529140294,299.00
5711529140300,299.00
5711529140317,299.00
5711529140324,299.00
5711529140331,299.00
5711529140348,299.00
5711529140355,299.00
5711529220859,249.00
5711529220866,249.00
5711529220873,249.00
5711529220880,249.00
5711529220897,249.00
5711529220903,249.00
5711529220910,249.00
5711529220927,249.00
5711529220934,249.00
5711529220941,249.00
5711529220958,249.00
5711529220965,249.00
5711529220972,249.00
5711529140843,249.00
5711529140850,249.00
5711529140867,249.00
5711529140874,249.00
5711529140881,249.00
5711529140898,249.00
5711529140904,249.00
5711529140911,249.00
5711529140928,249.00
5711529140935,249.00
5711529140942,249.00
5711529140959,249.00
5711529140966,249.00
5711529140973,249.00
5711529140980,249.00
5711529140997,249.00
5711529141000,249.00
5711529141017,249.00
5711529141024,249.00
5711529141031,249.00
5711529141048,249.00
5711529141055,249.00
5711529141062,249.00
5711529141079,249.00
5711529141086,249.00
5711529141093,249.00
5711529141109,249.00
5711529141116,249.00
5711529141123,249.00
5711529141130,249.00
5711529141147,249.00
5711529141154,249.00
5711529141161,249.00
5711529141178,249.00
5711529141185,249.00
5711529141192,249.00
5711529141208,249.00
5711529141215,249.00
5711529141222,249.00
5711529141239,249.00
5711529141246,249.00
5711529141253,249.00
5711529141260,249.00
5711529141277,249.00
5711529141284,249.00
5711529141291,249.00
5711529141307,249.00
5711529141314,249.00
5711529141321,249.00
5711529141338,249.00
5711529141345,249.00
5711529141352,249.00
5711529141369,249.00
5711529141376,249.00
5711529141383,249.00
5711529141390,249.00
5711529141406,249.00
5711529141413,249.00
5711529141420,249.00
5711529141437,249.00
5711529141444,249.00
5711529141451,249.00
5711529141468,249.00
5711529141475,249.00
5711529141482,249.00
5711529141499,249.00
5711529141505,249.00
5711529141512,249.00
5711529141529,249.00
5711529141536,249.00
5711529141543,249.00
5711529141550,249.00
5711529141567,249.00
5711529141574,249.00
5711529141581,249.00
5711529141598,249.00
5711529141604,249.00
5711529141611,249.00
5711529141628,249.00
5711529141635,249.00
5711529141642,249.00
5711529141659,249.00
5711529141666,249.00
5711529141673,249.00
5711529141680,249.00
5711529141697,249.00
5711529141703,249.00
5711529141710,249.00
5711529141727,249.00
5711529141734,249.00
5711529141741,249.00
5711529141758,249.00
5711529141765,249.00
5711529141772,249.00
5711529141789,249.00
5711529141796,249.00
5711529141802,249.00
5711529141819,249.00
5711529141826,249.00
5711529141833,249.00
5711529141840,249.00
5711529141857,249.00
5711529220989,399.00
5711529220996,399.00
5711529221009,399.00
5711529221016,399.00
5711529154031,399.00
5711529142373,399.00
5711529142380,399.00
5711529142397,399.00
5711529154048,399.00
5711529142403,399.00
5711529142410,399.00
5711529142427,399.00
5711529154055,399.00
5711529142434,399.00
5711529142441,399.00
5711529142458,399.00
5711529154062,399.00
5711529142465,399.00
5711529142472,399.00
5711529142489,399.00
5711529154079,399.00
5711529142496,399.00
5711529142502,399.00
5711529142519,399.00
5711529154086,399.00
5711529221023,249.00
5711529221030,249.00
5711529221047,249.00
5711529221054,249.00
5711529221061,249.00
5711529221078,249.00
5711529221085,249.00
5711529221092,249.00
5711529221108,249.00
5711529221115,249.00
5711529221122,249.00
5711529221139,249.00
5711529221146,249.00
5711529221153,249.00
5711529221160,249.00
5711529137485,249.00
5711529137492,249.00
5711529137508,249.00
5711529137515,249.00
5711529137522,249.00
5711529137539,249.00
5711529137546,249.00
5711529137553,249.00
5711529137560,249.00
5711529137577,249.00
5711529137584,249.00
5711529137591,249.00
5711529221177,249.00
5711529221184,249.00
5711529137607,249.00
5711529137614,249.00
5711529137621,249.00
5711529137638,249.00
5711529137645,249.00
5711529137652,249.00
5711529137669,249.00
5711529137676,249.00
5711529137683,249.00
5711529137690,249.00
5711529137706,249.00
5711529137713,249.00
5711529221191,249.00
5711529221207,249.00
5711529137720,249.00
5711529137737,249.00
5711529137744,249.00
5711529137751,249.00
5711529137768,249.00
5711529137775,249.00
5711529137782,249.00
5711529137799,249.00
5711529137805,249.00
5711529137812,249.00
5711529137829,249.00
5711529137836,249.00
5711529221214,249.00
5711529221221,249.00
5711529137843,249.00
5711529137850,249.00
5711529137867,249.00
5711529137874,249.00
5711529137881,249.00
5711529137898,249.00
5711529137904,249.00
5711529137911,249.00
5711529137928,249.00
5711529137935,249.00
5711529137942,249.00
5711529137959,249.00
5711529221238,249.00
5711529221245,249.00
5711529137966,249.00
5711529137973,249.00
5711529137980,249.00
5711529137997,249.00
5711529138000,249.00
5711529138017,249.00
5711529138024,249.00
5711529138031,249.00
5711529138048,249.00
5711529138055,249.00
5711529138062,249.00
5711529138079,249.00
5711529221252,249.00
5711529221269,249.00
5711529138086,249.00
5711529138093,249.00
5711529138109,249.00
5711529138116,249.00
5711529138123,249.00
5711529138130,249.00
5711529138147,249.00
5711529138154,249.00
5711529138161,249.00
5711529138178,249.00
5711529138185,249.00
5711529138192,249.00
5711529221276,249.00
5711529221283,119.00
5711529221290,119.00
5711529221306,119.00
5711529221313,119.00
5711529221320,119.00
5711529221337,119.00
5711529221344,119.00
5711529221351,119.00
5711529141864,119.00
5711529141871,119.00
5711529141888,119.00
5711529141895,119.00
5711529141901,119.00
5711529141918,119.00
5711529141925,119.00
5711529141932,119.00
5711529141949,119.00
5711529141956,119.00
5711529141963,119.00
5711529141970,119.00
5711529141987,119.00
5711529141994,119.00
5711529142007,119.00
5711529142014,119.00
5711529142021,119.00
5711529142038,119.00
5711529142045,119.00
5711529142052,119.00
5711529142069,119.00
5711529142076,119.00
5711529142083,119.00
5711529142090,119.00
5711529142106,119.00
5711529142113,119.00
5711529142120,119.00
5711529142137,119.00
5711529142144,119.00
5711529142151,119.00
5711529142168,119.00
5711529142175,119.00
5711529142182,119.00
5711529142199,119.00
5711529142205,119.00
5711529142212,119.00
5711529142229,119.00
5711529142236,119.00
5711529142243,119.00
5711529142250,119.00
5711529142267,119.00
5711529142274,119.00
5711529142281,119.00
5711529142298,119.00
5711529142304,119.00
5711529142311,119.00
5711529142328,119.00
5711529142335,119.00
5711529221368,249.00
5711529221375,249.00
5711529221382,249.00
5711529221399,249.00
5711529221405,249.00
5711529221412,249.00
5711529221429,249.00
5711529221436,249.00
5711529138925,249.00
5711529138932,249.00
5711529138949,249.00
5711529138956,249.00
5711529138963,249.00
5711529138970,249.00
5711529138987,249.00
5711529138994,249.00
5711529139007,249.00
5711529139014,249.00
5711529139021,249.00
5711529139038,249.00
5711529139045,249.00
5711529139052,249.00
5711529139069,249.00
5711529139076,249.00
5711529139083,249.00
5711529139090,249.00
5711529139106,249.00
5711529139113,249.00
5711529139120,249.00
5711529139137,249.00
5711529139144,249.00
5711529139151,249.00
5711529139168,249.00
5711529139175,249.00
5711529139182,249.00
5711529139199,249.00
5711529139205,249.00
5711529139212,249.00
5711529139229,249.00
5711529139236,249.00
5711529139243,249.00
5711529139250,249.00
5711529139267,249.00
5711529139274,249.00
5711529139281,249.00
5711529139298,249.00
5711529139304,249.00
5711529139311,249.00
5711529139328,249.00
5711529139335,249.00
5711529139342,249.00
5711529139359,249.00
5711529139366,249.00
5711529139373,249.00
5711529139380,249.00
5711529139397,249.00
5711529221443,249.00
5711529221450,249.00
5711529221467,249.00
5711529221474,249.00
5711529221481,249.00
5711529221498,249.00
5711529221504,249.00
5711529221511,249.00
5711529140362,249.00
5711529140379,249.00
5711529140386,249.00
5711529140393,249.00
5711529140409,249.00
5711529140416,249.00
5711529140423,249.00
5711529140430,249.00
5711529140447,249.00
5711529140454,249.00
5711529140461,249.00
5711529140478,249.00
5711529140485,249.00
5711529140492,249.00
5711529140508,249.00
5711529140515,249.00
5711529140522,249.00
5711529140539,249.00
5711529140546,249.00
5711529140553,249.00
5711529140560,249.00
5711529140577,249.00
5711529140584,249.00
5711529140591,249.00
5711529221528,249.00
5711529221535,249.00
5711529221542,249.00
5711529221559,249.00
5711529221566,249.00
5711529221573,249.00
5711529221580,249.00
5711529221597,249.00
5711529221603,249.00
5711529221610,249.00
5711529221627,249.00
5711529221634,249.00
5711529221641,249.00
5711529221658,249.00
5711529221665,249.00
5711529221672,249.00
5711529140768,249.00
5711529140775,249.00
5711529140782,249.00
5711529140799,249.00
5711529140805,249.00
5711529140812,249.00
5711529140829,249.00
5711529140836,249.00
5711529221689,149.00
5711529221696,149.00
5711529221702,149.00
5711529186711,149.00
5711529186728,149.00
5711529186735,149.00
5711529186759,149.00
5711529186766,149.00
5711529186773,149.00
5711529186773,149.00
5711529186780,149.00
5711529186797,149.00
5711529186803,149.00
5711529186810,149.00
5711529186827,149.00
5711529186834,149.00
5711529186841,149.00
5711529186858,149.00
5711529186865,149.00
5711529186872,149.00
5711529186889,149.00
5711529321273,229.00
5711529321280,229.00
5711529321297,229.00
5711529321303,229.00
5711529083584,229.00
5711529083591,229.00
5711529118828,229.00
5711529083546,229.00
5711529083553,229.00
5711529083560,229.00
5711529083577,229.00
5711529321310,229.00
5711529321327,229.00
5711529321334,229.00
5711529321341,229.00
5711529083645,229.00
5711529083652,229.00
5711529118835,229.00
5711529083607,229.00
5711529083614,229.00
5711529083621,229.00
5711529083638,229.00
5711529321358,229.00
5711529118200,229.00
5711529118217,229.00
5711529118224,229.00
5711529118231,229.00
5711529118248,229.00
5711529118842,229.00
5711529118194,229.00
5711529118200,229.00
5711529118217,229.00
5711529118224,229.00
5711529321365,229.00
5711529321372,229.00
5711529321389,229.00
5711529321396,229.00
5711529083706,229.00
5711529083713,229.00
5711529118859,229.00
5711529083669,229.00
5711529083676,229.00
5711529083683,229.00
5711529083690,229.00
5711529321402,229.00
5711529321419,229.00
5711529321426,229.00
5711529321433,229.00
5711529083768,229.00
5711529083775,229.00
5711529118866,229.00
5711529083720,229.00
5711529083737,229.00
5711529083744,229.00
5711529083751,229.00
5711529321440,229.00
5711529321457,229.00
5711529321464,229.00
5711529321471,229.00
5711529083829,229.00
5711529083836,229.00
5711529118873,229.00
5711529083782,229.00
5711529083799,229.00
5711529083805,229.00
5711529083812,229.00
5711529321488,229.00
5711529321495,229.00
5711529321501,229.00
5711529321518,229.00
5711529118293,229.00
5711529118309,229.00
5711529118880,229.00
5711529118255,229.00
5711529118262,229.00
5711529118279,229.00
5711529118286,229.00
5711529321525,199.00
5711529321532,199.00
5711529321549,199.00
5711529321556,199.00
5711529083881,199.00
5711529083898,199.00
5711529118897,199.00
5711529083843,199.00
5711529083850,199.00
5711529083867,199.00
5711529083874,199.00
5711529321563,199.00
5711529321570,199.00
5711529321587,199.00
5711529321594,199.00
5711529083942,199.00
5711529083959,199.00
5711529118903,199.00
5711529083904,199.00
5711529083911,199.00
5711529083928,199.00
5711529083935,199.00
5711529321600,199.00
5711529321617,199.00
5711529321624,199.00
5711529321631,199.00
5711529118354,199.00
5711529118361,199.00
5711529118910,199.00
5711529118316,199.00
5711529118323,199.00
5711529118330,199.00
5711529118347,199.00
5711529321648,199.00
5711529321655,199.00
5711529321662,199.00
5711529321679,199.00
5711529084000,199.00
5711529084017,199.00
5711529118927,199.00
5711529083966,199.00
5711529083973,199.00
5711529083980,199.00
5711529083997,199.00
5711529321686,199.00
5711529321693,199.00
5711529321709,199.00
5711529321716,199.00
5711529084062,199.00
5711529084079,199.00
5711529118934,199.00
5711529084024,199.00
5711529084031,199.00
5711529084048,199.00
5711529084055,199.00
5711529321723,199.00
5711529321730,199.00
5711529321747,199.00
5711529321754,199.00
5711529084123,199.00
5711529084130,199.00
5711529118941,199.00
5711529084086,199.00
5711529084093,199.00
5711529084109,199.00
5711529084116,199.00
5711529321761,199.00
5711529321778,199.00
5711529321785,199.00
5711529321792,199.00
5711529118415,199.00
5711529118422,199.00
5711529118958,199.00
5711529118378,199.00
5711529118385,199.00
5711529118392,199.00
5711529118408,199.00
5711529186995,189.00
5711529187008,189.00
5711529187015,189.00
5711529187022,189.00
5711529187039,189.00
5711529187046,189.00
5711529187053,189.00
5711529187060,189.00
5711529187077,189.00
5711529187084,189.00
5711529187091,189.00
5711529187107,189.00
5711529187114,189.00
5711529187121,189.00
5711529187138,189.00
5711529187145,189.00
5711529187152,189.00
5711529187169,189.00
5711529187176,189.00
5711529187183,189.00
5711529187190,189.00
5711529187206,189.00
5711529187213,189.00
5711529187220,189.00
5711529187237,189.00
5711529187244,189.00
5711529187251,189.00
5711529187268,189.00
5711529187275,189.00
5711529187282,189.00
5711529187299,189.00
5711529187305,189.00
5711529187312,189.00
5711529187329,189.00
5711529187336,189.00
5711529187343,189.00
5711529187350,189.00
5711529187367,189.00
5711529187374,189.00
5711529187381,189.00
5711529214339,199.00
5711529214346,199.00
5711529214353,199.00
5711529214360,199.00
5711529214377,199.00
5711529214384,199.00
5711529214391,199.00
5711529214407,199.00
5711529214414,199.00
5711529214421,199.00
5711529214438,199.00
5711529214445,199.00
5711529214452,199.00
5711529214469,199.00
5711529214476,199.00
5711529214483,199.00
5711529214490,199.00
5711529214506,199.00
5711529214513,199.00
5711529214520,199.00
5711529214537,199.00
5711529214544,199.00
5711529214551,199.00
5711529214568,199.00
5711529214575,199.00
5711529214582,199.00
5711529214599,199.00
5711529214605,199.00
5711529214612,199.00
5711529214629,199.00
5711529214636,199.00
5711529214643,199.00
5711529214650,199.00
5711529214667,199.00
5711529214674,199.00
5711529214681,199.00
5711529214698,199.00
5711529214704,199.00
5711529214711,199.00
5711529214728,199.00
5711529323796,99.00
5711529253109,99.00
5711529253116,99.00
5711529253123,99.00
5711529214735,189.00
5711529214742,189.00
5711529214759,189.00
5711529214766,189.00
5711529214773,189.00
5711529110907,189.00
5711529110914,189.00
5711529110921,189.00
5711529110938,189.00
5711529119849,189.00
5711529111225,189.00
5711529111232,189.00
5711529111249,189.00
5711529111256,189.00
5711529119856,189.00
5711529214780,189.00
5711529214797,189.00
5711529214803,189.00
5711529214810,189.00
5711529214827,189.00
5711529110983,189.00
5711529110990,189.00
5711529111003,189.00
5711529111010,189.00
5711529119863,189.00
5711529111027,189.00
5711529111034,189.00
5711529111041,189.00
5711529111058,189.00
5711529119870,189.00
5711529214919,229.00
5711529214926,229.00
5711529214933,229.00
5711529214940,229.00
5711529249508,229.00
5711529279253,229.00
5711529111300,229.00
5711529111317,229.00
5711529111324,229.00
5711529111331,229.00
5711529249515,229.00
5711529279260,229.00
5711529111348,229.00
5711529111355,229.00
5711529111362,229.00
5711529111379,229.00
5711529249522,229.00
5711529279277,229.00
5711529214957,229.00
5711529214964,229.00
5711529214971,229.00
5711529214988,229.00
5711529249539,229.00
5711529279284,229.00
5711529111386,229.00
5711529111393,229.00
5711529111409,229.00
5711529111416,229.00
5711529249546,229.00
5711529279291,229.00
5711529111423,229.00
5711529111430,229.00
5711529111447,229.00
5711529111454,229.00
5711529249553,229.00
5711529279307,229.00
5711529220064,129.00
5711529220071,129.00
5711529220088,129.00
5711529220095,129.00
5711529249560,129.00
5711529111461,129.00
5711529111478,129.00
5711529111485,129.00
5711529111492,129.00
5711529249577,129.00
5711529111508,129.00
5711529111515,129.00
5711529111522,129.00
5711529111539,129.00
5711529249584,129.00
5711529220187,129.00
5711529220194,129.00
5711529220200,129.00
5711529220217,129.00
5711529220224,129.00
5711529249591,129.00
5711529111546,129.00
5711529111553,129.00
5711529111560,129.00
5711529111577,129.00
5711529249607,129.00
5711529111584,129.00
5711529111591,129.00
5711529111607,129.00
5711529111614,129.00
5711529249614,129.00
5711529215077,189.00
5711529215084,189.00
5711529215091,189.00
5711529215107,189.00
5711529215114,189.00
5711529111621,189.00
5711529111638,189.00
5711529111645,189.00
5711529111652,189.00
5711529119887,189.00
5711529111669,189.00
5711529111676,189.00
5711529111683,189.00
5711529111690,189.00
5711529119894,189.00
5711529215121,189.00
5711529215138,189.00
5711529215145,189.00
5711529215152,189.00
5711529215169,189.00
5711529111706,189.00
5711529111713,189.00
5711529111720,189.00
5711529111737,189.00
5711529119900,189.00
5711529111744,189.00
5711529111751,189.00
5711529111768,189.00
5711529111775,189.00
5711529119917,189.00
5711529215176,249.00
5711529111782,249.00
5711529111799,249.00
5711529215183,249.00
5711529111805,249.00
5711529111812,249.00
5711529279314,199.00
5711529279321,199.00
5711529279338,199.00
5711529279345,199.00
5711529279352,199.00
5711529279369,199.00
5711529279376,199.00
5711529279383,199.00
5711529279390,199.00
5711529279406,199.00
5711529279413,199.00
5711529279420,199.00
5711529279437,199.00
5711529279444,199.00
5711529279451,199.00
5711529279468,199.00
5711529279475,199.00
5711529279482,199.00
5711529279499,199.00
5711529279505,199.00
5711529279512,199.00
5711529279529,199.00
5711529279536,199.00
5711529279543,199.00
5711529279550,199.00
5711529279161,599.00
5711529279178,599.00
5711529279185,599.00
5711529279192,599.00
5711529279208,599.00
5711529279215,599.00
5711529279222,599.00
5711529279239,599.00
5711529279246,599.00
5711529323703,399.00
5711529323710,399.00
5711529323727,399.00
5711529323734,399.00
5711529323741,399.00
5711529323758,399.00
5711529323765,399.00
5711529323772,399.00
5711529323789,399.00
5711529413398,449.00
5711529413404,449.00
5711529413411,449.00
5711529413428,449.00
5711529413435,449.00
5711529413442,449.00
5711529413459,449.00
5711529413466,449.00
5711529413473,449.00
5711529396189,199.00
5711529396196,199.00
5711529396202,199.00
5711529396219,199.00
5711529396226,199.00
5711529396233,199.00
5711529396240,199.00
5711529396257,199.00
5711529396264,199.00
5711529396271,199.00
5711529396288,199.00
